-129198394591,2017-06-16T05:23:28.991Z,728173237475,26895144619
-476711246169,2017-06-15T15:45:40.15Z,174374218492,59503391738
-226260963846,2017-06-16T02:39:40.503Z,246276942795,11908371546
707826661646,2017-06-16T00:17:03.949Z,598556067177,98859243877
-101070599220,2017-06-15T23:49:52.074Z,743407490080,2424719439
711453497710,2017-06-15T08:08:48.528Z,906690595034,44759305406
-101070599220,2017-06-16T05:59:07.082Z,942829072170,77572001983
711453497710,2017-06-16T00:40:13.738Z,606222955164,318045357
692627157127,2017-06-15T19:25:42.403Z,830510098544,12249120132
717359497852,2017-06-15T08:31:06.236Z,723847840351,17201004891
-484193281948,2017-06-15T19:20:12.72Z,534066977473,65149111508
666297364221,2017-06-15T15:48:31.474Z,813353634330,16716275740
-484193281948,2017-06-16T05:38:27.442Z,482750386155,8875939694
-827426160824,2017-06-15T08:07:58.781Z,682922570822,64144848227
623583776744,2017-06-16T04:02:15.66Z,676800508576,1232658211
-827426160824,2017-06-15T19:52:25.064Z,186531364327,11756651409
281749293746,2017-06-15T13:04:01.72Z,695195535718,33671312814
-827426160824,2017-06-15T20:31:22.158Z,953003539850,21349742191
281749293746,2017-06-16T00:55:14.299Z,285440193984,5615547772
-827426160824,2017-06-16T05:10:21.855Z,72243411521,399523036
713889646897,2017-06-15T16:33:42.223Z,124019462137,66963340942
-744736341430,2017-06-15T21:39:53.644Z,599573094946,26577838826
713889646897,2017-06-15T18:46:03.225Z,601153875427,80678689440
-744736341430,2017-06-16T00:37:55.048Z,304806533881,5407272262
-369449148530,2017-06-15T18:05:36.426Z,526995432097,21818276048
178989195242,2017-06-15T13:25:14.17Z,355304332164,73564505696
195522113920,2017-06-15T10:05:14.464Z,52595166518,41814849312
-289377689436,2017-06-15T14:53:21.064Z,745427810801,14753472909
-289062957325,2017-06-16T02:39:25.934Z,971376256938,53571200846
-512363880603,2017-06-15T17:50:25.785Z,997578455078,98614651998
81838674139,2017-06-15T19:59:03.027Z,634315932667,37173392510
-512363880603,2017-06-15T22:06:46.921Z,582182675008,54325997823
515922042714,2017-06-15T22:02:57.484Z,336264531831,38189568867
12646961344,2017-06-15T09:08:49.966Z,352637289474,67174455290
-407410224588,2017-06-15T16:36:46.308Z,736449498068,99238669023
12646961344,2017-06-15T15:08:47.76Z,82936445025,89373780491
-738819101227,2017-06-15T18:16:10.954Z,285049369851,25676925260
18324627636,2017-06-15T21:03:42.719Z,70783676269,21823150979
-889165115385,2017-06-15T19:59:34.138Z,172184173657,19881574858
18324627636,2017-06-16T01:27:37.497Z,225150161905,35764860735
829099922209,2017-06-15T10:37:34.585Z,699584078046,971319667
18324627636,2017-06-16T06:45:07.237Z,491944784773,56630888858
829099922209,2017-06-15T21:03:50.413Z,9212456292,43598398595
-419743142199,2017-06-15T15:25:18.469Z,336768013791,98181779991
73160376156,2017-06-15T07:49:51.84Z,796637688926,38691692857
-438382428432,2017-06-16T05:45:18.067Z,315114636915,84768587497
-200470185358,2017-06-15T19:54:30.416Z,295439587094,29870225116
-638035406841,2017-06-16T01:14:15.996Z,35713060407,2578670044
721909143507,2017-06-15T21:59:31.022Z,407052343046,89393277723
721909143507,2017-06-16T02:15:20.985Z,47196993522,96595974381
-121222463156,2017-06-15T21:48:10.703Z,162305373595,70065639763
744161769869,2017-06-15T07:17:29.1Z,550584938170,83908914233
-121222463156,2017-06-16T04:24:36.664Z,9887889458,54679172825
744161769869,2017-06-15T17:30:27.482Z,403159022475,48902352322
-342661896231,2017-06-15T17:30:52.05Z,151273378496,1390937464
744161769869,2017-06-16T05:00:41.813Z,153671825269,30306019785
-342661896231,2017-06-16T06:45:54.973Z,744240768451,63329255991
295166637015,2017-06-15T18:44:35.613Z,608813682065,47149792216
310545305079,2017-06-15T18:16:54.673Z,39911989504,46016162616
-658754800849,2017-06-16T03:49:48.381Z,279921963428,49807887675
43534320513,2017-06-15T12:06:39.103Z,568866732173,98727087016
-430557876977,2017-06-15T12:45:02.332Z,416949291718,42115733619
43534320513,2017-06-16T00:16:42.249Z,567231110586,71550812409
-430557876977,2017-06-15T15:34:19.951Z,750529151585,59834959829
-674354673848,2017-06-15T10:45:21.706Z,588350658768,40363298293
754494581143,2017-06-15T21:04:18.575Z,476276014099,6114698743
724783680826,2017-06-15T17:50:29.226Z,274880668786,53649186314
-887013658870,2017-06-15T07:41:28.217Z,765655372999,37632381313
-887013658870,2017-06-16T03:18:18.028Z,321471487303,82785337434
-629529875579,2017-06-16T00:12:08.358Z,883538624674,72806363720
-629529875579,2017-06-16T00:41:01.529Z,85293629388,74820515891
724783680826,2017-06-16T05:11:31.863Z,581478573283,70099341526
-629529875579,2017-06-16T06:16:01.598Z,934026831409,78462870607
-151072039213,2017-06-15T19:18:32.552Z,931700465797,26634271364
643622982638,2017-06-15T20:05:19.3Z,749386032036,45557803417
458439358636,2017-06-15T16:38:34.878Z,818384037489,49884594231
643622982638,2017-06-15T21:55:21.963Z,734465585257,81216884992
-885008709296,2017-06-15T17:58:44.754Z,474855860036,57720579214
458439358636,2017-06-16T02:35:01.753Z,874042610165,97847510458
823371532025,2017-06-16T04:40:13.245Z,451607444510,48465477497
458439358636,2017-06-16T05:36:49.012Z,123243986761,58206024349
632823267579,2017-06-15T09:31:26.219Z,478018968606,10846482968
-965560538308,2017-06-15T12:51:00.862Z,689523606858,56391263366
823371532025,2017-06-16T06:56:58.227Z,161750394875,12099737125
81955141641,2017-06-15T09:09:43.244Z,667983886447,21343413727
45849891051,2017-06-15T13:12:59.755Z,671347292289,85971533552
81955141641,2017-06-15T19:59:39.55Z,131534771970,31688274034
-239950235943,2017-06-16T00:39:48.544Z,83548596714,25754909869
81955141641,2017-06-16T01:55:46.059Z,389919842171,93608674717
476048782365,2017-06-15T14:22:31.526Z,369143907359,82342061298
868243032445,2017-06-15T21:12:55.185Z,890133546640,42979895139
476048782365,2017-06-15T22:25:32.975Z,281250348231,95538103670
169128101188,2017-06-15T08:03:02.832Z,522673079598,57034611420
-879555325310,2017-06-15T10:55:38.87Z,693027311518,3974795597
169128101188,2017-06-16T01:12:15.804Z,903562446180,73347577522
261360413460,2017-06-16T03:31:50.232Z,850864376567,39960083579
-891450646485,2017-06-15T16:38:29.341Z,527585341434,57085173128
122086805080,2017-06-15T14:49:17.804Z,382069775623,95717615040
-904178357249,2017-06-16T06:31:09.468Z,224480813391,7197716253
-51207043271,2017-06-15T07:51:04.508Z,249544723982,7035585800
795042454279,2017-06-15T14:45:53.816Z,474739829185,98692356774
-51207043271,2017-06-15T12:34:49.337Z,759094049160,8378234105
795042454279,2017-06-15T23:51:28.248Z,882005099428,73217604187
-51207043271,2017-06-15T15:16:28.456Z,337320521926,79192317421
-51207043271,2017-06-15T23:21:40.972Z,686598153021,12901772899
-906148394345,2017-06-15T09:20:37.768Z,265463288399,5127050115
553683330380,2017-06-15T23:28:46.958Z,986581384397,64838305083
-906148394345,2017-06-15T16:07:31.919Z,153096187484,7992582587
360680760052,2017-06-15T08:12:18.112Z,302218416765,698448813
-590637307429,2017-06-15T12:40:55.623Z,342726680273,47871207051
-106372603225,2017-06-15T23:41:56.665Z,524510236993,17324393149
-590637307429,2017-06-15T20:14:36.546Z,742517850247,78748860696
-696199802816,2017-06-15T07:43:55.023Z,261795726791,803092373
696590141844,2017-06-15T15:19:07.128Z,290937814942,10828664938
-696199802816,2017-06-15T22:18:20.364Z,486784401210,2894657148
-675044336156,2017-06-16T04:04:07.246Z,971629407857,58092787024
-696199802816,2017-06-16T05:06:20.991Z,664455539246,48383346155
747392318798,2017-06-15T13:50:31.633Z,701056724548,25417055918
-696199802816,2017-06-16T05:13:26.81Z,342772539238,60969879011
320370724763,2017-06-15T12:48:23.488Z,661968796703,22500129039
-960270536255,2017-06-15T07:20:33.629Z,706358347156,19397441264
320370724763,2017-06-15T18:24:16.541Z,669965733933,86793759968
-960270536255,2017-06-15T09:01:44.028Z,140508738123,90535444742
320370724763,2017-06-15T20:24:49.935Z,104112575344,94162380175
-960270536255,2017-06-16T06:13:09.93Z,765352802342,66011287203
-337666001441,2017-06-15T16:41:25.445Z,877720226913,80524765400
383720627440,2017-06-16T05:31:22.928Z,69665050022,75845935444
-337666001441,2017-06-16T00:37:23.839Z,313075837389,52328613851
-130051379227,2017-06-15T10:16:27.193Z,408921043473,37559065925
-287406158358,2017-06-15T10:50:23.151Z,723099912958,58194129982
-130051379227,2017-06-15T23:58:33.808Z,19801134005,7856036457
-671718736268,2017-06-15T19:20:53.608Z,744894345433,90083381214
-497269845607,2017-06-15T16:32:19.83Z,700222449503,90556443805
-671718736268,2017-06-16T02:06:58.539Z,951078461856,96066342968
-497269845607,2017-06-16T05:21:31.992Z,181351322414,77635770111
-100059837780,2017-06-15T14:59:08.831Z,230100762806,72604950610
77319097723,2017-06-15T12:32:53.541Z,888890253034,29659533210
463642230338,2017-06-15T22:32:52.612Z,110445197460,39059651134
-100059837780,2017-06-16T02:10:25.448Z,197726217681,78337046797
463642230338,2017-06-16T05:07:25.622Z,539232167159,3384796349
-298255805614,2017-06-15T10:45:01.079Z,678892855324,31306042524
-43573657314,2017-06-16T06:55:49.826Z,204225536809,38860945603
-298255805614,2017-06-15T16:13:14.045Z,184341828629,16961802787
-277109021454,2017-06-15T20:51:22.535Z,923353850002,25958814477
566008327383,2017-06-15T11:57:25.604Z,75365119623,20293333457
955666504277,2017-06-16T00:33:39.938Z,301843318954,13922088404
566008327383,2017-06-15T14:00:19.147Z,403905489723,9904484938
-255194859224,2017-06-15T21:18:53.153Z,987162814577,8095067240
621949888301,2017-06-15T18:54:46.978Z,487348179856,75869146066
-984735791390,2017-06-15T18:12:39.167Z,937165002820,3651066920
962875057643,2017-06-15T21:49:36.417Z,913045505014,25329397791
-984735791390,2017-06-16T06:23:25.502Z,350034656084,82094905686
-247117480006,2017-06-15T07:54:51.743Z,724701843966,38001773506
-881625256603,2017-06-15T09:22:22.539Z,180747266440,61317614727
-247117480006,2017-06-15T09:07:26.662Z,389696185602,28345620528
-414678184345,2017-06-15T19:24:03.289Z,508751057692,34358884080
-998459214073,2017-06-16T01:29:33.362Z,555910961871,49965212730
-690564969610,2017-06-16T04:47:15.225Z,693320428445,62955544373
-998459214073,2017-06-16T01:57:00.19Z,260736903411,35005842679
-723416730944,2017-06-15T15:55:57.798Z,904332547831,1866452717
-606688302602,2017-06-15T09:19:28.613Z,775407178852,62053920877
-518227047658,2017-06-15T13:19:19.926Z,766978899957,77011471698
232409732495,2017-06-16T05:22:43.192Z,853732746585,62657047515
-518227047658,2017-06-16T04:45:06.228Z,292876268999,62036096889
144483682509,2017-06-16T05:03:02Z,753826682823,84578693158
206831536048,2017-06-16T06:10:19.05Z,327258225904,47400321998
249858331852,2017-06-15T14:22:20.111Z,514057302716,29258533728
139672526590,2017-06-16T03:04:48.584Z,907671630817,74156563392
701146946216,2017-06-15T16:02:11.073Z,802265981252,82379671040
-484821984278,2017-06-15T23:41:06.732Z,475870093734,65826134849
924815611172,2017-06-15T08:15:13.239Z,555724539065,68926754132
-193031012466,2017-06-15T08:18:49.931Z,575433324420,16014872659
-771188939056,2017-06-15T14:12:25.506Z,170613728335,7765128286
-193031012466,2017-06-15T08:51:05.253Z,401204755762,95992019137
580799572616,2017-06-15T19:45:57.355Z,718713991141,57402318889
-902839337961,2017-06-15T15:23:16.62Z,66211908257,33974030953
-58350644721,2017-06-15T08:43:25.436Z,452667432477,52035632824
575532481088,2017-06-16T05:56:08.21Z,592957474039,64090052346
-58350644721,2017-06-16T04:17:51.44Z,438947604053,2378557726
-368597657875,2017-06-15T16:00:24.687Z,184002612500,26526088055
751988607000,2017-06-15T13:33:56.051Z,998156414792,5793048767
311433993887,2017-06-15T13:54:11.616Z,810190012651,19901480335
751988607000,2017-06-15T18:15:38.343Z,495870312274,17233655281
311433993887,2017-06-15T19:20:31.16Z,632661220951,58496012686
751988607000,2017-06-15T19:16:12.958Z,287454572153,81017029533
751988607000,2017-06-15T21:17:27.874Z,870943795196,72089696921
-808718785699,2017-06-16T05:29:21.762Z,587196487473,57923483489
-325906248833,2017-06-15T17:47:43.46Z,901262535657,75251820284
502132876421,2017-06-15T10:06:04.368Z,196219147540,11231814663
-325906248833,2017-06-15T22:52:17.83Z,797910643270,59765387614
174960437111,2017-06-15T09:55:47.553Z,769921265031,56783918552
-748601687825,2017-06-15T20:23:53.871Z,664256278495,66478637951
174960437111,2017-06-15T22:41:02.261Z,497669312776,39801081707
-748601687825,2017-06-15T21:04:27.192Z,456023647322,36667001435
999109479975,2017-06-15T11:40:19.511Z,793709107946,80845433591
-280018441448,2017-06-15T12:17:27.455Z,725387762125,89249442807
999109479975,2017-06-16T06:18:07.177Z,455769459337,35387226137
-467012772156,2017-06-15T21:23:08.707Z,340263468847,33284407566
666685760551,2017-06-15T16:46:12.284Z,307038541529,31858052911
298420096469,2017-06-15T07:18:54.297Z,223503529689,72973512142
283591653081,2017-06-15T15:27:30.749Z,337063910841,74900700716
298420096469,2017-06-15T18:07:24.676Z,874978242043,30776780677
-254470314241,2017-06-15T12:37:30.8Z,282225056316,25123945078
298420096469,2017-06-15T18:23:23.298Z,379514582237,25086581245
298420096469,2017-06-15T19:00:16.417Z,342887927233,52585999331
-254470314241,2017-06-15T16:43:05.392Z,46178248847,46274100168
-405452951337,2017-06-15T16:15:59.521Z,186344714748,70766558557
43184646122,2017-06-15T13:53:15.916Z,810761900896,72253512833
-405452951337,2017-06-15T16:35:57.264Z,228014317836,90602364166
-405452951337,2017-06-16T06:40:38.231Z,164891576368,48285607470
-844380072831,2017-06-15T12:10:28.958Z,803384159190,97682237028
-978903455467,2017-06-15T07:14:16.492Z,824371719478,9786627087
909040626171,2017-06-16T06:25:02.544Z,438122801354,10820719221
-538830003966,2017-06-15T20:44:26.085Z,986426600773,31479394769
-538830003966,2017-06-16T04:20:57.508Z,929251153847,7692377581
464315289537,2017-06-15T10:26:02.338Z,978507486011,76420699354
464315289537,2017-06-15T16:11:41.348Z,844902465577,17488350004
464315289537,2017-06-16T05:00:01.089Z,137840954936,10018019931
117314400902,2017-06-15T09:51:45.872Z,195768866876,44491935129
117314400902,2017-06-15T20:45:08.497Z,246972310145,60455954048
417740135323,2017-06-15T13:20:10.255Z,431248874384,1145552544
417740135323,2017-06-16T03:38:21.881Z,149559181586,45673579404
-234648202134,2017-06-15T17:03:17.927Z,22842101930,8431841222
-234648202134,2017-06-16T04:32:53.792Z,37691580915,44971034558
-718300257504,2017-06-15T15:38:46.071Z,80121470204,80394546552
-251709196856,2017-06-15T11:45:09.263Z,213864082910,86449945471
-388224795024,2017-06-15T12:37:57.149Z,328991318258,68055570521
969690371441,2017-06-15T11:34:22.221Z,158977870027,30603160124
969690371441,2017-06-15T20:41:30.822Z,769851212591,42611416003
-443464751286,2017-06-15T19:37:34.273Z,303495546336,7161539749
-443464751286,2017-06-15T22:49:56.312Z,768927283030,38718151975
-716178840428,2017-06-15T13:44:57.669Z,182856953609,33915240682
-716178840428,2017-06-16T03:01:48.338Z,61413958993,63058584324
897574189131,2017-06-15T15:54:51.42Z,567017192073,46311757077
-687097404332,2017-06-15T19:06:44.746Z,319052244038,58888057036
-687097404332,2017-06-15T23:13:48.921Z,436851708243,43112785927
-635829115287,2017-06-15T13:47:36.16Z,472414298762,1905237697
-635829115287,2017-06-15T18:59:27.455Z,704637650385,77308383498
-103398963405,2017-06-15T20:21:03.365Z,601724486815,21047506166
43184646122,2017-06-15T16:35:01.72Z,29129078735,67826372334
-501512649957,2017-06-15T08:24:55.39Z,893349771165,8172017933
-926968474244,2017-06-15T17:12:29.986Z,274380430857,63881209500
-501512649957,2017-06-15T09:19:00.18Z,481289918309,74644222610
-926968474244,2017-06-16T05:07:16.863Z,655456258562,22970879177
-501512649957,2017-06-15T14:43:50.749Z,704189681412,45147624268
-153678669445,2017-06-15T13:17:11.792Z,521704075711,5045044376
-501512649957,2017-06-16T04:51:28.105Z,353518772483,27738759874
-153678669445,2017-06-15T16:00:18.123Z,742837184370,58771290820
-582407816141,2017-06-15T21:59:11.406Z,259364003984,50138971652
-153678669445,2017-06-16T06:32:52.01Z,830945977259,55917927516
-953002576498,2017-06-16T00:33:29.67Z,91354173664,27425568696
-716450007363,2017-06-15T12:19:20.017Z,521961510379,71111092416
-953002576498,2017-06-16T02:30:16.251Z,994739102521,60270010826
-716450007363,2017-06-16T01:30:05.892Z,24630906085,1006563518
460167536146,2017-06-15T08:25:39.483Z,954092451655,3381583157
-806440383513,2017-06-15T11:18:15.59Z,91803301700,91015378183
460167536146,2017-06-15T08:42:05.954Z,315212639360,65979592827
-806440383513,2017-06-15T13:13:26.438Z,688461762446,94297978537
-584565639677,2017-06-15T09:40:30.3Z,390632056656,77219147652
23999978450,2017-06-15T13:54:15.503Z,910233968418,5824131293
441542507740,2017-06-15T08:35:44.928Z,831663069237,45583463170
23999978450,2017-06-15T19:48:51.952Z,557132896377,30572241772
826885739849,2017-06-15T19:00:47.047Z,130425729909,39923320343
36569912411,2017-06-15T07:30:52.864Z,422930184692,95070312243
36569912411,2017-06-15T15:20:23.807Z,251475482361,93557853111
-126438800990,2017-06-16T00:27:06.59Z,394371153730,23535664969
36569912411,2017-06-15T20:36:40.097Z,697164025153,64427786070
-965931599440,2017-06-16T01:27:45.807Z,438033970434,92638186470
-79856517862,2017-06-15T16:34:06.6Z,231879308905,59897451942
228804312975,2017-06-16T02:45:16.011Z,831007336597,9555611110
-79856517862,2017-06-15T17:25:43.075Z,479399682328,49823120670
-335830800821,2017-06-15T21:32:23.752Z,23032213223,36810096628
-496534090365,2017-06-15T23:05:03.68Z,99470220405,78613293303
-335830800821,2017-06-16T00:28:18.946Z,448167761707,39065048757
-496534090365,2017-06-16T00:53:59.212Z,973103075586,61190795863
660443611755,2017-06-15T20:53:01.73Z,339542338484,24476043621
-172814928704,2017-06-16T02:43:50.946Z,703958029841,39233675831
774361782209,2017-06-16T03:03:45.67Z,471113416919,65361984817
351982599113,2017-06-15T21:49:19.232Z,666736193013,47245446230
-973622868004,2017-06-15T13:26:08.74Z,487684872994,86850928627
351982599113,2017-06-16T04:09:04.667Z,962569433791,84597294519
329773567729,2017-06-15T09:49:04.222Z,476640815414,94255397168
654587573613,2017-06-15T21:40:32.282Z,104362645840,50277451063
207326193595,2017-06-15T11:51:33.107Z,827465573512,97592707427
654587573613,2017-06-16T03:12:53.135Z,123275003739,12727095603
314879350928,2017-06-15T22:08:08.194Z,307336914395,55378430
48134690061,2017-06-15T07:30:38.242Z,788316172741,28355902600
314879350928,2017-06-15T23:18:40.129Z,1713958105,84939795483
48134690061,2017-06-16T02:18:34.746Z,585263824085,60303142301
314879350928,2017-06-16T05:18:13.937Z,958914719357,12702872902
62990917013,2017-06-15T11:07:54.367Z,151086298471,68961564698
-119996072107,2017-06-15T15:59:52.044Z,193026889933,87141760308
62990917013,2017-06-16T03:11:20.095Z,268592021459,79181368460
-119996072107,2017-06-15T17:35:40.807Z,875485672142,17810803077
-786770472884,2017-06-15T08:16:38.892Z,739309385086,49211019998
-119996072107,2017-06-15T21:31:07.487Z,678134417192,43941321434
-397333560530,2017-06-16T04:52:46.813Z,308795917788,22644904868
898498552310,2017-06-15T12:42:28.405Z,357391371728,30857540588
726186890138,2017-06-15T13:25:28.987Z,695379412041,43968314223
898498552310,2017-06-16T06:07:28.294Z,938078989582,78606531389
726186890138,2017-06-15T17:58:05.09Z,230803477449,67349756411
369596866079,2017-06-15T16:00:18.96Z,109508298750,38601209358
726186890138,2017-06-16T02:51:43.593Z,119759067520,39267829729
369596866079,2017-06-15T17:35:52.174Z,555584871827,88562146610
-394130795166,2017-06-16T01:43:07.536Z,740728464795,4602483172
-492239800231,2017-06-15T09:39:32.633Z,595466194922,32379172710
67219463536,2017-06-16T01:44:17.826Z,967975723129,53129940287
467691613317,2017-06-16T05:12:03.368Z,765649886330,62303315485
-87462150057,2017-06-16T06:51:14.24Z,884867374306,60257458750
-488292626926,2017-06-15T11:37:29.651Z,953878062838,36273539759
-488292626926,2017-06-15T11:45:40.951Z,703408664549,1981804251
153124020445,2017-06-16T00:53:51.938Z,484609481113,48105386839
161703186124,2017-06-15T22:53:45.746Z,788141585361,69940483765
161703186124,2017-06-16T03:59:26.359Z,43914130493,97310831640
-343003679817,2017-06-15T14:58:04.504Z,870977359193,68187554068
-343003679817,2017-06-15T19:43:51.739Z,310832423223,98612584398
358824142890,2017-06-15T23:32:08.113Z,333335533897,68143964538
369596866079,2017-06-15T18:27:56.616Z,988556427027,41104096318
369596866079,2017-06-16T03:51:33.784Z,975039585408,22554338386
-360426811087,2017-06-15T17:02:49.429Z,901428275940,19864926499
-921529377888,2017-06-15T17:20:03.797Z,275376426967,50630925337
567169706911,2017-06-15T10:58:06.129Z,523331641261,96379210675
-391393380000,2017-06-15T11:01:48.385Z,397423003187,39741202792
705713165178,2017-06-15T10:20:56.859Z,599763412552,67832613017
-391393380000,2017-06-16T07:04:27.299Z,463068277203,9541551185
705713165178,2017-06-15T10:56:03.502Z,743373001314,43398431791
-129120649027,2017-06-15T14:40:39.82Z,788433925586,31107711377
705713165178,2017-06-15T13:41:15.855Z,691200973939,48274512393
-397756869337,2017-06-15T22:41:33.601Z,560988867031,72684853762
705713165178,2017-06-15T18:34:29.177Z,547537492677,70600677858
-397756869337,2017-06-16T02:36:43.188Z,987492727250,7800380657
-966211448875,2017-06-15T17:36:28.321Z,846685490374,83201657249
-397756869337,2017-06-16T04:52:17.808Z,894173201656,22371694542
916716815412,2017-06-15T22:49:10.212Z,972532659105,680953071
-259170577985,2017-06-15T09:44:00.382Z,578742422481,10658448862
-217347203100,2017-06-15T07:21:44.372Z,614973777704,26197582335
644511641645,2017-06-15T17:39:08.58Z,40521221922,19506236305
656858084993,2017-06-15T08:46:46.373Z,271116108011,1351879798
644511641645,2017-06-15T23:41:25.724Z,965506357691,304674580
656858084993,2017-06-15T15:16:47.778Z,94601246361,11039228712
-922968261570,2017-06-15T08:06:45.334Z,512872032330,40806655961
-922968261570,2017-06-16T03:46:34.793Z,818491043217,62913544844
656858084993,2017-06-15T23:46:14.655Z,731073059078,44525444141
-704526902624,2017-06-15T13:33:13.278Z,801537269441,74323331229
-838131557014,2017-06-15T15:41:47.8Z,581489335279,42249047255
988633209329,2017-06-15T17:19:43.87Z,276087967743,30433406092
-838131557014,2017-06-16T06:41:39.103Z,524931395325,21146539087
526107283469,2017-06-15T18:20:49.841Z,421818406800,50866464323
-533039709435,2017-06-15T21:42:13.216Z,403127998107,82421893223
-457582907518,2017-06-15T19:48:56.009Z,828969760014,79231587885
-533039709435,2017-06-16T03:24:31.652Z,759469196980,18710049667
-457582907518,2017-06-15T23:46:27.322Z,890687723682,95651488328
-912168546511,2017-06-15T22:02:30.27Z,398037823540,90097608383
-801855825379,2017-06-15T09:30:19.901Z,888540116555,11334890222
280202595259,2017-06-15T19:55:25.338Z,309182965578,74004804209
-801855825379,2017-06-15T14:58:46.361Z,865170101491,79876066960
-744049756493,2017-06-15T22:10:51.064Z,555828619617,90250911175
51560184145,2017-06-15T23:11:24.827Z,146854610907,52060095622
-467901460965,2017-06-16T02:30:06.612Z,707391437078,72156509766
916903137672,2017-06-15T07:42:07.03Z,878777134056,237119865
916903137672,2017-06-15T14:03:29.636Z,319030525895,2401420885
916903137672,2017-06-16T04:25:19.158Z,856643807564,5475488043
916903137672,2017-06-16T05:13:11.926Z,244197627773,87238548952
51560184145,2017-06-16T01:26:56.293Z,377924503610,33198548601
791660525370,2017-06-15T15:15:33.9Z,618263513691,10829259640
51560184145,2017-06-16T03:15:26.048Z,628157281396,19498351695
-967579775512,2017-06-15T12:22:21.413Z,26364968699,38290535717
-967579775512,2017-06-15T16:37:51.85Z,227826261998,64932381577
878820721072,2017-06-15T10:51:58.849Z,227045244494,6912224737
-441581112451,2017-06-15T15:55:44.688Z,221392090448,68411175427
-550110850836,2017-06-15T12:40:30.164Z,436066733980,50334407186
-441581112451,2017-06-15T22:55:29.375Z,286120145100,10858379409
-550110850836,2017-06-15T16:18:15.5Z,686170691167,34941478681
215639035576,2017-06-16T04:08:29.684Z,111445366669,88919603214
-550110850836,2017-06-15T23:00:15.455Z,24587951833,63614680174
662378736374,2017-06-15T09:53:28.793Z,174866527562,8748778588
554801876822,2017-06-15T08:37:16.093Z,699557375773,45100102282
662378736374,2017-06-15T13:02:39.461Z,182657309377,59216010539
554801876822,2017-06-16T06:05:12.672Z,933561654568,68536364361
-929575104476,2017-06-15T17:29:12.108Z,151795345759,1908999055
-611268017499,2017-06-15T13:08:45.792Z,828972292883,80752336602
828553016986,2017-06-16T01:47:10.24Z,285399832602,63421099904
-391235632999,2017-06-15T10:26:21.503Z,250393411677,72107929091
987643864432,2017-06-15T12:22:18.022Z,478472969751,76325009358
-391235632999,2017-06-16T03:49:04.956Z,764239082563,18143420374
-73450255044,2017-06-15T15:33:11.075Z,368566526913,45194635719
987643864432,2017-06-15T15:10:21.064Z,626675403299,20475010547
299444353844,2017-06-16T04:36:20.691Z,86050695232,50643150657
-844480728919,2017-06-15T10:19:46.977Z,934704580908,55229681573
817774688667,2017-06-16T06:53:15.289Z,1607809696,48625550398
-844480728919,2017-06-15T17:10:27.398Z,970236270648,6715285221
-844480728919,2017-06-15T17:42:18.287Z,376139992024,8510517256
59701753387,2017-06-15T17:50:14.874Z,568806507653,86852157699
363183444544,2017-06-15T16:16:24.59Z,416637432852,32841378737
363183444544,2017-06-15T20:21:03.125Z,711833847962,38388540813
363183444544,2017-06-16T04:51:20.67Z,806091247571,56993155240
537874164990,2017-06-15T17:46:10.885Z,370462974881,45038245096
537874164990,2017-06-15T21:45:54.53Z,456640222510,53763467986
-119043955167,2017-06-16T01:02:36.976Z,344520881980,48650474187
-149938413447,2017-06-15T14:09:21.48Z,647410830634,80964320640
-119043955167,2017-06-16T02:36:41.899Z,16517240622,11421184344
-119043955167,2017-06-16T07:08:10.269Z,201513399526,89852853941
-149938413447,2017-06-15T15:19:45.582Z,543245573384,9731422328
728624563110,2017-06-15T09:19:34.007Z,597888077195,68472511381
895088077944,2017-06-15T15:42:18.238Z,274763496944,19350785546
728624563110,2017-06-16T03:14:24.831Z,630076314960,92786670357
895088077944,2017-06-15T18:01:40.016Z,678646502036,21773763293
680486137103,2017-06-15T16:25:00.538Z,339626220358,33540698313
-446920314611,2017-06-15T13:27:34.441Z,908939675211,99045640411
-394976621086,2017-06-15T19:50:33.151Z,967252845712,17391627389
-394976621086,2017-06-15T21:48:40.751Z,637714844062,23549789220
-446920314611,2017-06-16T01:26:23.13Z,635161283272,44035169594
748869192329,2017-06-15T15:49:26.442Z,421987069288,16052559792
-446920314611,2017-06-16T02:26:44.214Z,756124640060,8348147130
748869192329,2017-06-15T17:30:03.378Z,356643793340,62895977980
688283666885,2017-06-15T13:48:12.417Z,64208995914,9638201841
748869192329,2017-06-15T20:09:53.888Z,974452998551,67439267045
688283666885,2017-06-16T00:06:00.798Z,39530928637,85652282941
616010529268,2017-06-15T15:41:47.572Z,343493704456,27542702552
-746184669504,2017-06-15T10:31:57.243Z,48311186053,73688643376
-746184669504,2017-06-15T20:06:20.443Z,944877617601,77149377522
432612173688,2017-06-15T11:30:43.071Z,999756513336,14853991169
432612173688,2017-06-16T03:00:38.04Z,417443172651,83672639853
616010529268,2017-06-15T20:33:51.777Z,427635552324,68680629441
-237349942930,2017-06-15T20:58:13.469Z,820132908490,9870404262
-413947242538,2017-06-15T23:33:37.065Z,847005193583,49737018471
764422180700,2017-06-15T12:18:17.236Z,946029183927,81903882532
-81428442352,2017-06-15T07:16:14.904Z,133097536616,63578714897
-54100681654,2017-06-15T11:49:12.235Z,329604116370,35235387194
-81428442352,2017-06-15T11:44:49.411Z,784708594329,98399694261
